"count","category","result.taxonid","result.scientific_name","result.subspecies","result.rank","result.subpopulation"
12418,"VU",22724425,"Phylloscartes kronei",NA,NA,NA
12418,"VU",22715412,"Phylloscopus amoenus",NA,NA,NA
12418,"VU",22715363,"Phylloscopus hainanus",NA,NA,NA
12418,"VU",22715353,"Phylloscopus ijimae",NA,NA,NA
12418,"VU",103866023,"Phylloscopus maforensis",NA,NA,NA
12418,"VU",103866018,"Phylloscopus misoriensis",NA,NA,NA
12418,"VU",173344,"Phyllospadix iwatensis",NA,NA,NA
12418,"VU",38223,"Phyllostylon orthopterum",NA,NA,NA
12418,"VU",36253,"Phylloxylon xylophylloides",NA,NA,NA
12418,"VU",56249884,"Phymaturus mallimaccii",NA,NA,NA
12418,"VU",56251982,"Phymaturus vociferator",NA,NA,NA
12418,"VU",57240,"Physalaemus atlanticus",NA,NA,NA
12418,"VU",103299640,"Physalis aggregata",NA,NA,NA
12418,"VU",105909037,"Physalis minimaculata",NA,NA,NA
12418,"VU",189694,"Physa zionis",NA,NA,NA
12418,"VU",17241,"Physella spelunca",NA,NA,NA
12418,"VU",17242,"Physella utahensis",NA,NA,NA
12418,"VU",17243,"Physella zionis",NA,NA,NA
12418,"VU",41755,"Physeter macrocephalus",NA,NA,NA
12418,"VU",133456,"Physogyra lichtensteini",NA,NA,NA
12418,"VU",166438,"Physoschistura elongata",NA,NA,NA
12418,"VU",22708108,"Picathartes gymnocephalus",NA,NA,NA
12418,"VU",22708119,"Picathartes oreas",NA,NA,NA
12418,"VU",42320,"Picea asperata",NA,NA,NA
12418,"VU",191624,"Picea asperata var. asperata","asperata","var.",NA
12418,"VU",31270,"Picea brachytyla",NA,NA,NA
12418,"VU",191627,"Picea brachytyla var. brachytyla","brachytyla","var.",NA
12418,"VU",34167,"Picea brachytyla var. complanata","complanata","var.",NA
12418,"VU",34049,"Picea breweriana",NA,NA,NA
12418,"VU",31331,"Picea farreri",NA,NA,NA
12418,"VU",42327,"Picea likiangensis",NA,NA,NA
12418,"VU",191631,"Picea likiangensis var. likiangensis","likiangensis","var.",NA
12418,"VU",191632,"Picea likiangensis var. rubescens","rubescens","var.",NA
12418,"VU",34383,"Picea morrisonicola",NA,NA,NA
12418,"VU",34179,"Picea torano",NA,NA,NA
12418,"VU",22681052,"Picoides ramsayi",NA,NA,NA
12418,"VU",36778,"Picramnia bullata",NA,NA,NA
12418,"VU",38910,"Picrasma excelsa",NA,NA,NA
12418,"VU",22680723,"Picumnus spilogaster",NA,NA,NA
12418,"VU",62148791,"Pieris segonzaci",NA,NA,NA
12418,"VU",40883,"Pierrebraunia bahiensis",NA,NA,NA
12418,"VU",32281,"Pierreodendron kerstingii",NA,NA,NA
12418,"VU",46242,"Pilea myriophylla",NA,NA,NA
12418,"VU",46243,"Pilea napoana",NA,NA,NA
12418,"VU",46245,"Pilea schimpfii",NA,NA,NA
12418,"VU",115966752,"Pilea tobagensis",NA,NA,NA
12418,"VU",32052,"Pilgerodendron uviferum",NA,NA,NA
12418,"VU",40901,"Pilosocereus aureispinus",NA,NA,NA
12418,"VU",152603,"Pilosocereus parvus",NA,NA,NA
12418,"VU",17281,"Pilsbrycharopa tumida",NA,NA,NA
12418,"VU",17282,"Pilula praetumida",NA,NA,NA
12418,"VU",49830590,"Pimelodella macrocephala",NA,NA,NA
12418,"VU",35747,"Pimenta adenoclada",NA,NA,NA
12418,"VU",31662,"Pimenta cainitoides",NA,NA,NA
12418,"VU",37087,"Pimenta filipes",NA,NA,NA
12418,"VU",34319,"Pimenta haitiensis",NA,NA,NA
12418,"VU",33798,"Pimenta obscura",NA,NA,NA
12418,"VU",35750,"Pimenta odiolens",NA,NA,NA
12418,"VU",35751,"Pimenta oligantha",NA,NA,NA
12418,"VU",35753,"Pimenta pseudocaryophyllus var. hoehnei","hoehnei","var.",NA
12418,"VU",35754,"Pimenta racemosa var. hispaniolensis","hispaniolensis","var.",NA
12418,"VU",35756,"Pimenta racemosa var. ozua","ozua","var.",NA
12418,"VU",200337,"Pimpinella lazica",NA,NA,NA
12418,"VU",200338,"Pimpinella schatilensis",NA,NA,NA
12418,"VU",22723792,"Pinaroloxias inornata",NA,NA,NA
12418,"VU",164235,"Pinguicula fontiqueriana",NA,NA,NA
12418,"VU",175268,"Pinguicula mundi",NA,NA,NA
12418,"VU",60283,"Pinheyschna yemenensis",NA,NA,NA
12418,"VU",20477533,"Pinus arizonica var. cooperi","cooperi","var.",NA
12418,"VU",35155,"Pinus arizonica var. stormiae","stormiae","var.",NA
12418,"VU",191637,"Pinus armandii var. dabeshanensis","dabeshanensis","var.",NA
12418,"VU",33990,"Pinus brutia var. pityusa","pityusa","var.",NA
12418,"VU",20364362,"Pinus caribaea var. bahamensis","bahamensis","var.",NA
12418,"VU",34185,"Pinus cembroides ssp. lagunae","lagunae","ssp.",NA
12418,"VU",32630,"Pinus greggii",NA,NA,NA
12418,"VU",32804,"Pinus krempfii",NA,NA,NA
12418,"VU",32624,"Pinus merkusii",NA,NA,NA
12418,"VU",34058,"Pinus muricata",NA,NA,NA
12418,"VU",33553,"Pinus radiata var. binata","binata","var.",NA
12418,"VU",33924,"Pinus rzedowskii",NA,NA,NA
12418,"VU",35764,"Pinus tecunumanii",NA,NA,NA
12418,"VU",34013,"Pinus torreyana ssp. insularis","insularis","ssp.",NA
12418,"VU",42425,"Pinus tropicalis",NA,NA,NA
12418,"VU",62181371,"Pionites xanthurus",NA,NA,NA
12418,"VU",45429616,"Pionus reichenowi",NA,NA,NA
12418,"VU",45841,"Piper hylebates",NA,NA,NA
12418,"VU",45842,"Piper hylophilum",NA,NA,NA
12418,"VU",45843,"Piper lineatipilosum",NA,NA,NA
12418,"VU",45850,"Piper napo-pastazanum",NA,NA,NA
12418,"VU",45851,"Piper nebuligaudens",NA,NA,NA
12418,"VU",50126637,"Piper pedicellatum",NA,NA,NA
12418,"VU",45861,"Piper schuppii",NA,NA,NA
12418,"VU",44006,"Piper seychellarum",NA,NA,NA
12418,"VU",45863,"Piper sodiroi",NA,NA,NA
12418,"VU",45865,"Piper subaduncum",NA,NA,NA
12418,"VU",45867,"Piper supernum",NA,NA,NA
12418,"VU",17315,"Pipistrellus maderensis",NA,NA,NA
12418,"VU",22701205,"Piprites pileata",NA,NA,NA
12418,"VU",36788,"Piptadenia weberbaueri",NA,NA,NA
12418,"VU",45419,"Piptostigma calophyllum",NA,NA,NA
12418,"VU",34813,"Piptostigma fugax",NA,NA,NA
12418,"VU",32701,"Piptostigma giganteum",NA,NA,NA
12418,"VU",32081,"Piptostigma oyemense",NA,NA,NA
12418,"VU",38987,"Pipturus argenteus var. argenteus","argenteus","var.",NA
12418,"VU",38999,"Pipturus schaeferi",NA,NA,NA
12418,"VU",44273,"Pisidium artifex",NA,NA,NA
12418,"VU",189270,"Pisidium centrale",NA,NA,NA
12418,"VU",91293547,"Pisidium johnsoni",NA,NA,NA
12418,"VU",17398,"Pisidium sanguinichristi",NA,NA,NA
12418,"VU",17397,"Pisidium ultramontanum",NA,NA,NA
12418,"VU",177822,"Pisonia artensis",NA,NA,NA
12418,"VU",32632,"Pisonia donnell-smithii",NA,NA,NA
12418,"VU",36001,"Pistacia cucphuongensis",NA,NA,NA
12418,"VU",43282,"Pitcairnia andreetae",NA,NA,NA
12418,"VU",43287,"Pitcairnia devansayana",NA,NA,NA
12418,"VU",43290,"Pitcairnia ferrell-ingramiae",NA,NA,NA
12418,"VU",43292,"Pitcairnia hirtzii",NA,NA,NA
12418,"VU",43296,"Pitcairnia prolifera",NA,NA,NA
12418,"VU",43300,"Pitcairnia stevensonii",NA,NA,NA
12418,"VU",43301,"Pitcairnia unilateralis",NA,NA,NA
12418,"VU",43302,"Pitcairnia violascens",NA,NA,NA
12418,"VU",38773,"Pithecellobium gracile",NA,NA,NA
12418,"VU",38215,"Pithecellobium grisebachianum",NA,NA,NA
12418,"VU",35788,"Pithecellobium pithecolobioides",NA,NA,NA
12418,"VU",31646,"Pithecellobium savannarum",NA,NA,NA
12418,"VU",17400,"Pithecheir melanurus",NA,NA,NA
12418,"VU",41567,"Pithecia albicans",NA,NA,NA
12418,"VU",22698703,"Pitta anerythra",NA,NA,NA
12418,"VU",22698684,"Pitta nympha",NA,NA,NA
12418,"VU",103656912,"Pitta rosenbergii",NA,NA,NA
12418,"VU",22698644,"Pitta steerii",NA,NA,NA
12418,"VU",17441,"Pittoconcha concinna",NA,NA,NA
12418,"VU",82946857,"Pittosporum cherrieri",NA,NA,NA
12418,"VU",35263,"Pittosporum collinum",NA,NA,NA
12418,"VU",82947193,"Pittosporum croceum",NA,NA,NA
12418,"VU",30403,"Pittosporum dallii",NA,NA,NA
12418,"VU",82947335,"Pittosporum echinatum",NA,NA,NA
12418,"VU",30484,"Pittosporum fairchildii",NA,NA,NA
12418,"VU",34227,"Pittosporum goetzei",NA,NA,NA
12418,"VU",82947494,"Pittosporum kaalense",NA,NA,NA
12418,"VU",82947669,"Pittosporum lanipetalum",NA,NA,NA
12418,"VU",82947929,"Pittosporum letocartiorum",NA,NA,NA
12418,"VU",37763,"Pittosporum linearifolium",NA,NA,NA
12418,"VU",82948103,"Pittosporum malaxanii",NA,NA,NA
12418,"VU",82948179,"Pittosporum morierei",NA,NA,NA
12418,"VU",35130,"Pittosporum orohenense",NA,NA,NA
12418,"VU",35277,"Pittosporum paniense",NA,NA,NA
12418,"VU",31278,"Pittosporum pauciflorum",NA,NA,NA
12418,"VU",82948835,"Pittosporum scythophyllum",NA,NA,NA
12418,"VU",33550,"Pittosporum senacia ssp. wrightii","wrightii","ssp.",NA
12418,"VU",37766,"Pittosporum silamense",NA,NA,NA
12418,"VU",90978612,"Pittosporum sp. nov. 'tchingounensis'",NA,NA,NA
12418,"VU",82949593,"Pittosporum sylvaticum",NA,NA,NA
12418,"VU",33565,"Pittosporum terminalioides",NA,NA,NA
12418,"VU",34814,"Placodiscus bancoensis",NA,NA,NA
12418,"VU",33919,"Placodiscus boya",NA,NA,NA
12418,"VU",34815,"Placodiscus bracteosus",NA,NA,NA
12418,"VU",34816,"Placodiscus oblongifolius",NA,NA,NA
12418,"VU",46180,"Placodiscus opacus",NA,NA,NA
12418,"VU",32749,"Placodiscus paniculatus",NA,NA,NA
12418,"VU",17444,"Placostylus ambagiosus",NA,NA,NA
12418,"VU",17445,"Placostylus bollonsi",NA,NA,NA
12418,"VU",17450,"Placostylus eddystonensis",NA,NA,NA
12418,"VU",195574,"Placostylus elobatus",NA,NA,NA
12418,"VU",17451,"Placostylus fibratus",NA,NA,NA
12418,"VU",17446,"Placostylus hongii",NA,NA,NA
12418,"VU",195581,"Placostylus malleatus",NA,NA,NA
12418,"VU",17452,"Placostylus porphyrostomus",NA,NA,NA
12418,"VU",156095,"Plagigeyeria gladilini",NA,NA,NA
12418,"VU",155768,"Plagigeyeria stochi",NA,NA,NA
12418,"VU",43837,"Plagiocheilus peduncularis",NA,NA,NA
12418,"VU",17465,"Plagiolepis ampeloni",NA,NA,NA
12418,"VU",17464,"Plagiolepis grassei",NA,NA,NA
12418,"VU",17466,"Plagiolepis regis",NA,NA,NA
12418,"VU",164028,"Plagius flosculosus",NA,NA,NA
12418,"VU",168049,"Planaeschna celia",NA,NA,NA
12418,"VU",17479,"Planorbella magnifica",NA,NA,NA
12418,"VU",189578,"Planorbella oregonensis",NA,NA,NA
12418,"VU",156064,"Planorbis presbensis",NA,NA,NA
12418,"VU",164519,"Plantago lacustris",NA,NA,NA
12418,"VU",88588598,"Plantago tanalensis",NA,NA,NA
12418,"VU",17481,"Platacanthomys lasiurus",NA,NA,NA
12418,"VU",64176634,"Platanthera chapmanii",NA,NA,NA
12418,"VU",46701,"Platanthera deflexilabella",NA,NA,NA
12418,"VU",46702,"Platanthera finetiana",NA,NA,NA
12418,"VU",46703,"Platanthera likiangensis",NA,NA,NA
12418,"VU",46704,"Platanthera longiglandula",NA,NA,NA
12418,"VU",46705,"Platanthera oreophila",NA,NA,NA
12418,"VU",46706,"Platanthera platantheroides",NA,NA,NA
12418,"VU",46707,"Platanthera sinica",NA,NA,NA
12418,"VU",64176580,"Platanthera yadonii",NA,NA,NA
12418,"VU",32830,"Platanus kerrii",NA,NA,NA
12418,"VU",182152,"Plataplochilus miltotaenia",NA,NA,NA
12418,"VU",33970,"Plathymenia foliolosa",NA,NA,NA
12418,"VU",68501443,"Platostoma fastigiatum",NA,NA,NA
12418,"VU",69222065,"Platostoma thymifolium",NA,NA,NA
12418,"VU",60004,"Platycypha auripes",NA,NA,NA
12418,"VU",183794,"Platygillellus rubellulus",NA,NA,NA
12418,"VU",133067,"Platygyra yaeyamaensis",NA,NA,NA
12418,"VU",17512,"Platyla foliniana",NA,NA,NA
12418,"VU",156769,"Platyla jankowskiana",NA,NA,NA
12418,"VU",17513,"Platyla lusitanica",NA,NA,NA
12418,"VU",17514,"Platyla maasseni",NA,NA,NA
12418,"VU",17517,"Platyla peloponnesica",NA,NA,NA
12418,"VU",156970,"Platyla procax",NA,NA,NA
12418,"VU",17524,"Platymantis banahao",NA,NA,NA
12418,"VU",17528,"Platymantis cornutus",NA,NA,NA
12418,"VU",58460,"Platymantis guentheri",NA,NA,NA
12418,"VU",58462,"Platymantis indeprensus",NA,NA,NA
12418,"VU",29591,"Platymantis isarog",NA,NA,NA
12418,"VU",58470,"Platymantis montanus",NA,NA,NA
12418,"VU",29451,"Platymantis naomii",NA,NA,NA
12418,"VU",58477,"Platymantis pseudodorsalis",NA,NA,NA
12418,"VU",29450,"Platymantis pygmaeus",NA,NA,NA
12418,"VU",17553,"Platymantis rabori",NA,NA,NA
12418,"VU",58481,"Platymantis sierramadrensis",NA,NA,NA
12418,"VU",36791,"Platymiscium gracile",NA,NA,NA
12418,"VU",137519,"Platyonitis bicuariensis",NA,NA,NA
12418,"VU",89296085,"Platyrhaphe sp. nov. 1",NA,NA,NA
12418,"VU",161589,"Platyrhina sinensis",NA,NA,NA
12418,"VU",22699644,"Platyrinchus leucoryphus",NA,NA,NA
12418,"VU",17568,"Platyrrhinus chocoensis",NA,NA,NA
12418,"VU",177588,"Platysaurus imperator",NA,NA,NA
12418,"VU",179648,"Platysepalum inopinatum",NA,NA,NA
12418,"VU",175200,"Platysticta deccanensis",NA,NA,NA
12418,"VU",44392616,"Platythelys paranaensis",NA,NA,NA
12418,"VU",136503,"Plecotus sardus",NA,NA,NA
12418,"VU",17602,"Plecotus teneriffae",NA,NA,NA
12418,"VU",168189,"Plectostoma senex",NA,NA,NA
12418,"VU",17604,"Plectranthias chungchowensis",NA,NA,NA
12418,"VU",69221954,"Plectranthus bipinnatus",NA,NA,NA
12418,"VU",43886,"Plectranthus cataractarum",NA,NA,NA
12418,"VU",108617732,"Plectranthus mandalensis",NA,NA,NA
12418,"VU",39732,"Plectranthus punctatus subsp. lanatus","lanatus","subsp.",NA
12418,"VU",179723,"Plectranthus trullatus",NA,NA,NA
12418,"VU",46834,"Plectranthus unguentarius",NA,NA,NA
12418,"VU",64411,"Plectropomus areolatus",NA,NA,NA
12418,"VU",64412,"Plectropomus laevis",NA,NA,NA
12418,"VU",17611,"Plegma caelatura",NA,NA,NA
12418,"VU",32141,"Pleioceras orientale",NA,NA,NA
12418,"VU",200695,"Pleioceras zenkeri",NA,NA,NA
12418,"VU",46708,"Pleione chunii",NA,NA,NA
12418,"VU",46709,"Pleione formosana",NA,NA,NA
12418,"VU",46711,"Pleione pleionoides",NA,NA,NA
12418,"VU",37784,"Pleiospermium longisepalum",NA,NA,NA
12418,"VU",68086257,"Plerandra nono",NA,NA,NA
12418,"VU",68086587,"Plerandra polydactylis",NA,NA,NA
12418,"VU",68086699,"Plerandra sp. nov. ""taomensis""",NA,NA,NA
12418,"VU",68086707,"Plerandra sp. nov. ""tronchetii""",NA,NA,NA
12418,"VU",68086836,"Plerandra veitchii",NA,NA,NA
12418,"VU",132974,"Plerogyra discus",NA,NA,NA
12418,"VU",199742,"Plestiodon barbouri",NA,NA,NA
12418,"VU",64225,"Plestiodon dugesii",NA,NA,NA
12418,"VU",8217,"Plestiodon kishinouyei",NA,NA,NA
12418,"VU",96265313,"Plestiodon kuchinoshimensis",NA,NA,NA
12418,"VU",14564,"Plestiodon reynoldsi",NA,NA,NA
12418,"VU",59330,"Plethodon amplus",NA,NA,NA
12418,"VU",61904,"Plethodon asupak",NA,NA,NA
12418,"VU",59333,"Plethodon cheoah",NA,NA,NA
12418,"VU",17631,"Plethodon fourchensis",NA,NA,NA
12418,"VU",17632,"Plethodon hubrichti",NA,NA,NA
12418,"VU",59347,"Plethodon meridianus",NA,NA,NA
12418,"VU",59350,"Plethodon petraeus",NA,NA,NA
12418,"VU",17629,"Plethodon shenandoah",NA,NA,NA
12418,"VU",61905,"Plethodon sherando",NA,NA,NA
12418,"VU",59355,"Plethodon shermani",NA,NA,NA
12418,"VU",57968,"Plethodontohyla brevipes",NA,NA,NA
12418,"VU",44392442,"Pleuranthodium papilionaceum",NA,NA,NA
12418,"VU",17668,"Pleurobema oviforme",NA,NA,NA
12418,"VU",17693,"Pleurobema strodeanum",NA,NA,NA
12418,"VU",17696,"Pleurocera alveare",NA,NA,NA
12418,"VU",17697,"Pleurocera annulifera",NA,NA,NA
12418,"VU",17698,"Pleurocera brumbyi",NA,NA,NA
12418,"VU",17700,"Pleurocera curta",NA,NA,NA
12418,"VU",17704,"Pleurocera showalteri",NA,NA,NA
12418,"VU",17705,"Pleurocera walkeri",NA,NA,NA
12418,"VU",61919,"Pleurodeles nebulosus",NA,NA,NA
12418,"VU",17710,"Pleuronectes ferrugineus",NA,NA,NA
12418,"VU",39097,"Pleuropetalum darwinii",NA,NA,NA
12418,"VU",202723,"Pleurostylia serrulata",NA,NA,NA
12418,"VU",32935,"Pleurothyrium hexaglandulosum",NA,NA,NA
12418,"VU",22718735,"Ploceus bannermani",NA,NA,NA
12418,"VU",22718856,"Ploceus burnieri",NA,NA,NA
12418,"VU",22719061,"Ploceus flavipes",NA,NA,NA
12418,"VU",22719011,"Ploceus megarhynchus",NA,NA,NA
12418,"VU",22718774,"Ploceus subpersonatus",NA,NA,NA
12418,"VU",44865,"Pluchea obovata",NA,NA,NA
12418,"VU",88502709,"Pluchea rufescens",NA,NA,NA
12418,"VU",89848209,"Plusioglyphiulus boutini",NA,NA,NA
12418,"VU",156301,"Plutonia albopalliata",NA,NA,NA
12418,"VU",156764,"Plutonia dianae",NA,NA,NA
12418,"VU",88611792,"Pneumatopteris humbertii",NA,NA,NA
12418,"VU",133011,"Pocillopora ankeli",NA,NA,NA
12418,"VU",133097,"Pocillopora danae",NA,NA,NA
12418,"VU",133099,"Pocillopora elegans",NA,NA,NA
12418,"VU",133637,"Pocillopora indiania",NA,NA,NA
12418,"VU",133309,"Pocillopora inflata",NA,NA,NA
12418,"VU",61547,"Podarcis gaigeae",NA,NA,NA
12418,"VU",157290,"Podarcis levendis",NA,NA,NA
12418,"VU",17797,"Podarcis milensis",NA,NA,NA
12418,"VU",22696606,"Podiceps auritus",NA,NA,NA
12418,"VU",16084405,"Podisma carpetana",NA,NA,NA
12418,"VU",16084435,"Podismopsis keisti",NA,NA,NA
12418,"VU",16084476,"Podismopsis styriaca",NA,NA,NA
12418,"VU",191536,"Podocarpus angustifolius",NA,NA,NA
12418,"VU",42488,"Podocarpus archboldii",NA,NA,NA
12418,"VU",34067,"Podocarpus fasciculus",NA,NA,NA
12418,"VU",34068,"Podocarpus gibbsiae",NA,NA,NA
12418,"VU",34088,"Podocarpus lophatus",NA,NA,NA
12418,"VU",39154,"Podocarpus matudae",NA,NA,NA
12418,"VU",34092,"Podocarpus pallidus",NA,NA,NA
12418,"VU",42525,"Podocarpus polystachyus",NA,NA,NA
12418,"VU",42527,"Podocarpus ridleyi",NA,NA,NA
12418,"VU",34097,"Podocarpus rusbyi",NA,NA,NA
12418,"VU",32030,"Podocarpus salignus",NA,NA,NA
12418,"VU",17821,"Podocnemis erythrocephala",NA,NA,NA
12418,"VU",17824,"Podocnemis sextuberculata",NA,NA,NA
12418,"VU",17825,"Podocnemis unifilis",NA,NA,NA
12418,"VU",17830,"Podomys floridanus",NA,NA,NA
12418,"VU",68088862,"Podonephelium plicatum",NA,NA,NA
12418,"VU",69222231,"Podorungia clandestina",NA,NA,NA
12418,"VU",69222018,"Podorungia humblotii",NA,NA,NA
12418,"VU",201727,"Podostemum saldanhanum",NA,NA,NA
12418,"VU",17831,"Podoxymys roraimae",NA,NA,NA
12418,"VU",32616,"Poecilanthe ovalifolia",NA,NA,NA
12418,"VU",17181907,"Poecilimon athos",NA,NA,NA
12418,"VU",17182027,"Poecilimon ikariensis",NA,NA,NA
12418,"VU",69673519,"Poecilimon istanbul",NA,NA,NA
12418,"VU",17838,"Poeciliopsis sonorensis",NA,NA,NA
12418,"VU",17839,"Poecilmitis adonis",NA,NA,NA
12418,"VU",17845,"Poecilmitis azurius",NA,NA,NA
12418,"VU",17846,"Poecilmitis balli",NA,NA,NA
12418,"VU",17847,"Poecilmitis daphne",NA,NA,NA
12418,"VU",17841,"Poecilmitis endymion",NA,NA,NA
12418,"VU",17848,"Poecilmitis henningi",NA,NA,NA
12418,"VU",17849,"Poecilmitis hyperion",NA,NA,NA
12418,"VU",17850,"Poecilmitis irene",NA,NA,NA
12418,"VU",17851,"Poecilmitis kaplani",NA,NA,NA
12418,"VU",17842,"Poecilmitis lyncurium",NA,NA,NA
12418,"VU",17852,"Poecilmitis lyndseyae",NA,NA,NA
12418,"VU",17853,"Poecilmitis orientalis",NA,NA,NA
12418,"VU",17855,"Poecilmitis penningtoni",NA,NA,NA
12418,"VU",17856,"Poecilmitis pyramus",NA,NA,NA
12418,"VU",17857,"Poecilmitis stepheni",NA,NA,NA
12418,"VU",17859,"Poecilmitis trimeni",NA,NA,NA
12418,"VU",17860,"Poecilmitis wykehami",NA,NA,NA
12418,"VU",63568,"Poecilotheria striata",NA,NA,NA
12418,"VU",183027,"Poecilothrissa moeruensis",NA,NA,NA
12418,"VU",22710787,"Poeoptera femoralis",NA,NA,NA
12418,"VU",17880,"Pogonomyrmex anergismus",NA,NA,NA
12418,"VU",17881,"Pogonomyrmex colei",NA,NA,NA
12418,"VU",110089228,"Pogostemon micangensis",NA,NA,NA
12418,"VU",44165,"Poiana leightoni",NA,NA,NA
12418,"VU",119194858,"Poicephalus robustus",NA,NA,NA
12418,"VU",22696116,"Polemaetus bellicosus",NA,NA,NA
12418,"VU",156967,"Polloneria contermina",NA,NA,NA
12418,"VU",17902,"Polposipus herculeanus",NA,NA,NA
12418,"VU",34242,"Polyalthia elmeri",NA,NA,NA
12418,"VU",34241,"Polyalthia palawanensis",NA,NA,NA
12418,"VU",157982,"Polyalthia stuhlmannii",NA,NA,NA
12418,"VU",43680,"Polybotrya andina",NA,NA,NA
12418,"VU",44824,"Polycarpaea hassalensis",NA,NA,NA
12418,"VU",44826,"Polycarpaea kuriensis",NA,NA,NA
12418,"VU",44828,"Polycarpaea paulayana",NA,NA,NA
12418,"VU",178288,"Polychrus peruvianus",NA,NA,NA
12418,"VU",63576,"Polycyathus isabela",NA,NA,NA
12418,"VU",17927,"Polyergus breviceps",NA,NA,NA
12418,"VU",17928,"Polyergus lucidus",NA,NA,NA
12418,"VU",17929,"Polyergus nigerrimus",NA,NA,NA
12418,"VU",17930,"Polyergus samurai",NA,NA,NA
12418,"VU",45010,"Polygala kuriensis",NA,NA,NA
12418,"VU",39534,"Polygala tenuicaulis subsp. tenuicaulis","tenuicaulis","subsp.",NA
12418,"VU",37145,"Polylepis besseri ssp. besseri","besseri","ssp.",NA
12418,"VU",37146,"Polylepis besseri ssp. incarum","incarum","ssp.",NA
12418,"VU",37147,"Polylepis besseri ssp. subtusalbida","subtusalbida","ssp.",NA
12418,"VU",37148,"Polylepis crista-galli",NA,NA,NA
12418,"VU",33323,"Polylepis hieronymi",NA,NA,NA
12418,"VU",32990,"Polylepis incana",NA,NA,NA
12418,"VU",38119,"Polylepis lanuginosa",NA,NA,NA
12418,"VU",36206,"Polylepis microphylla",NA,NA,NA
12418,"VU",32288,"Polylepis multijuga",NA,NA,NA
12418,"VU",37149,"Polylepis neglecta",NA,NA,NA
12418,"VU",32991,"Polylepis pauta",NA,NA,NA
12418,"VU",32992,"Polylepis pepei",NA,NA,NA
12418,"VU",32289,"Polylepis racemosa",NA,NA,NA
12418,"VU",37150,"Polylepis racemosa ssp. lanata","lanata","ssp.",NA
12418,"VU",37151,"Polylepis racemosa ssp. triacontandra","triacontandra","ssp.",NA
12418,"VU",36207,"Polylepis reticulata",NA,NA,NA
12418,"VU",37152,"Polylepis rugulosa",NA,NA,NA
12418,"VU",32290,"Polylepis subsericans",NA,NA,NA
12418,"VU",37153,"Polylepis tomentella ssp. incanoides","incanoides","ssp.",NA
12418,"VU",32993,"Polylepis weberbaueri",NA,NA,NA
12418,"VU",17938,"Polyodon spathula",NA,NA,NA
12418,"VU",17939,"Polyommatus galloi",NA,NA,NA
12418,"VU",17940,"Polyommatus golgus",NA,NA,NA
12418,"VU",195329,"Polyommatus iphicarmon",NA,NA,NA
12418,"VU",195330,"Polyommatus lycius",NA,NA,NA
12418,"VU",173271,"Polyommatus orphicus",NA,NA,NA
12418,"VU",22679365,"Polyplectron inopinatum",NA,NA,NA
12418,"VU",22679385,"Polyplectron malacense",NA,NA,NA
12418,"VU",22679398,"Polyplectron napoleonis",NA,NA,NA
12418,"VU",177034,"Polypleurum filifolium",NA,NA,NA
12418,"VU",43726,"Polypodium latissimum",NA,NA,NA
12418,"VU",43730,"Polypodium quitense",NA,NA,NA
12418,"VU",33548,"Polyscias crassa",NA,NA,NA
12418,"VU",177820,"Polyscias crenata",NA,NA,NA
12418,"VU",32243,"Polyscias kikuyuensis",NA,NA,NA
12418,"VU",37568,"Polyscias prolifera",NA,NA,NA
12418,"VU",34243,"Polyscias pulgarense",NA,NA,NA
12418,"VU",62338,"Polyscias sechellarum",NA,NA,NA
12418,"VU",34866,"Polysphaeria macrantha",NA,NA,NA
12418,"VU",31623,"Polyspora hirtella",NA,NA,NA
12418,"VU",31624,"Polyspora maingayi",NA,NA,NA
12418,"VU",31625,"Polyspora multinervis",NA,NA,NA
12418,"VU",31627,"Polyspora scortechinii",NA,NA,NA
12418,"VU",31628,"Polyspora taipingensis",NA,NA,NA
12418,"VU",179962,"Polystachya albescens ssp. kraenzlinii","kraenzlinii","ssp.",NA
12418,"VU",39582,"Polystachya bicalcarata",NA,NA,NA
12418,"VU",180017,"Polystachya caespitifica ssp. latilabris","latilabris","ssp.",NA
12418,"VU",170184,"Polysteganus praeorbitalis",NA,NA,NA
12418,"VU",43681,"Polystichum bonapartii",NA,NA,NA
12418,"VU",22680415,"Polysticta stelleri",NA,NA,NA
12418,"VU",66630953,"Pomacea palmeri",NA,NA,NA
12418,"VU",189606,"Pomacea quinindensis",NA,NA,NA
12418,"VU",22707172,"Pomarea dimidiata",NA,NA,NA
12418,"VU",190279,"Pomatomus saltatrix",NA,NA,NA
12418,"VU",20642458,"Pomatonota dregii",NA,NA,NA
12418,"VU",13158,"Pommerhelix depressa",NA,NA,NA
12418,"VU",38388,"Pongamia velutina",NA,NA,NA
12418,"VU",36256,"Pongamiopsis viguieri",NA,NA,NA
12418,"VU",19513755,"Ponticola turani",NA,NA,NA
12418,"VU",155466,"Pontobelgrandiella nitida",NA,NA,NA
12418,"VU",17978,"Pontoporia blainvillei",NA,NA,NA
12418,"VU",41761,"Pontoporia blainvillei Rio Grande do Sul/Uruguay subpopulation",NA,NA,"Rio Grande do Sul/Uruguay subpopulation"
12418,"VU",22715497,"Poodytes albolimbatus",NA,NA,NA
12418,"VU",103798418,"Poodytes caudatus",NA,NA,NA
12418,"VU",22723275,"Poospiza baeri",NA,NA,NA
