"count","category","result.taxonid","result.scientific_name","result.subspecies","result.rank","result.subpopulation"
8842,"EN",136821,"Reithrodontomys bakeri",NA,NA,NA
8842,"EN",19401,"Reithrodontomys raviventris",NA,NA,NA
8842,"EN",45373,"Reldia calcarata",NA,NA,NA
8842,"EN",80212484,"Remya kauaiensis",NA,NA,NA
8842,"EN",39185,"Renauldia lycopodioides",NA,NA,NA
8842,"EN",170876,"Retinella osoriensis",NA,NA,NA
8842,"EN",34108,"Retrophyllum minus",NA,NA,NA
8842,"EN",44698046,"Rhacocleis buchichii",NA,NA,NA
8842,"EN",44698074,"Rhacocleis japygia",NA,NA,NA
8842,"EN",44698078,"Rhacocleis maculipedes",NA,NA,NA
8842,"EN",176138,"Rhacodactylus trachyrhynchus",NA,NA,NA
8842,"EN",58970,"Rhacophorus angulirostris",NA,NA,NA
8842,"EN",58974,"Rhacophorus arvalis",NA,NA,NA
8842,"EN",58975,"Rhacophorus aurantiventris",NA,NA,NA
8842,"EN",58983,"Rhacophorus calcadensis",NA,NA,NA
8842,"EN",47144519,"Rhacophorus helenae",NA,NA,NA
8842,"EN",59000,"Rhacophorus lateralis",NA,NA,NA
8842,"EN",135910,"Rhacophorus minimus",NA,NA,NA
8842,"EN",47143971,"Rhacophorus vampyrus",NA,NA,NA
8842,"EN",58966,"Rhacophorus yaoshanensis",NA,NA,NA
8842,"EN",63900,"Rhadinaea marcellae",NA,NA,NA
8842,"EN",63901,"Rhadinaea montana",NA,NA,NA
8842,"EN",203586,"Rhadinaea stadelmani",NA,NA,NA
8842,"EN",202417,"Rhadinella hempsteadae",NA,NA,NA
8842,"EN",198403,"Rhadinella posadasi",NA,NA,NA
8842,"EN",54597,"Rhaebo caeruleostictus",NA,NA,NA
8842,"EN",33766,"Rhamnidium dictyophyllum",NA,NA,NA
8842,"EN",30764,"Rhamnus capraeifolia var. matudai","matudai","var.",NA
8842,"EN",83772394,"Rhamnus ludovici-salvatoris",NA,NA,NA
8842,"EN",30316,"Rhamnus persicifolia",NA,NA,NA
8842,"EN",172532,"Rhampholeon platyceps",NA,NA,NA
8842,"EN",176323,"Rhampholeon spinosus",NA,NA,NA
8842,"EN",172529,"Rhampholeon temporalis",NA,NA,NA
8842,"EN",42760305,"Rhampholeon viridis",NA,NA,NA
8842,"EN",19459,"Rhantus alutaceus",NA,NA,NA
8842,"EN",110089805,"Rhaphiostylis ovatifolia",NA,NA,NA
8842,"EN",110089695,"Rhaphiostylis subsessifolia",NA,NA,NA
8842,"EN",202820,"Rhaptopetalum depressum",NA,NA,NA
8842,"EN",202821,"Rhaptopetalum sessilifolium",NA,NA,NA
8842,"EN",32960,"Rheedia aristata",NA,NA,NA
8842,"EN",19478,"Rheocles alaotrensis",NA,NA,NA
8842,"EN",44660,"Rheocles vatosoa",NA,NA,NA
8842,"EN",19482,"Rheocles wrightae",NA,NA,NA
8842,"EN",19484,"Rheomys mexicanus",NA,NA,NA
8842,"EN",19488,"Rhincodon typus",NA,NA,NA
8842,"EN",54486,"Rhinella chrysophora",NA,NA,NA
8842,"EN",54646,"Rhinella gallardoi",NA,NA,NA
8842,"EN",54877,"Rhinella lindae",NA,NA,NA
8842,"EN",54715,"Rhinella nesiotes",NA,NA,NA
8842,"EN",54879,"Rhinella nicefori",NA,NA,NA
8842,"EN",54757,"Rhinella sclerocephala",NA,NA,NA
8842,"EN",54883,"Rhinella tenrec",NA,NA,NA
8842,"EN",63131,"Rhinobatos rhinobatos",NA,NA,NA
8842,"EN",19509,"Rhinocypha hageni",NA,NA,NA
8842,"EN",167465,"Rhinocypha orea",NA,NA,NA
8842,"EN",19512,"Rhinocypha uenoi",NA,NA,NA
8842,"EN",180953,"Rhinogobius lineatus",NA,NA,NA
8842,"EN",84372084,"Rhinolophus belligerator",NA,NA,NA
8842,"EN",19533,"Rhinolophus cognatus",NA,NA,NA
8842,"EN",19549,"Rhinolophus maclaudi",NA,NA,NA
8842,"EN",136248,"Rhinolophus montanus",NA,NA,NA
8842,"EN",84372306,"Rhinolophus proconsulis",NA,NA,NA
8842,"EN",44786,"Rhinolophus ziama",NA,NA,NA
8842,"EN",172681,"Rhinophis travancoricus",NA,NA,NA
8842,"EN",19597,"Rhinopithecus bieti",NA,NA,NA
8842,"EN",19595,"Rhinopithecus brelichi",NA,NA,NA
8842,"EN",19596,"Rhinopithecus roxellana",NA,NA,NA
8842,"EN",39830,"Rhinopithecus roxellana ssp. hubeiensis","hubeiensis","ssp.",NA
8842,"EN",39831,"Rhinopithecus roxellana ssp. qinlingensis","qinlingensis","ssp.",NA
8842,"EN",39829,"Rhinopithecus roxellana ssp. roxellana","roxellana","ssp.",NA
8842,"EN",82345696,"Rhinopoma hadramauticum",NA,NA,NA
8842,"EN",44595,"Rhinoptera brasiliensis",NA,NA,NA
8842,"EN",201468,"Rhinotus densepilosus",NA,NA,NA
8842,"EN",201469,"Rhinotus vanmoli",NA,NA,NA
8842,"EN",65402468,"Rhionaeschna caligo",NA,NA,NA
8842,"EN",159042,"Rhionaeschna galapagoensis",NA,NA,NA
8842,"EN",19604,"Rhipidolestes okinawanus",NA,NA,NA
8842,"EN",40864,"Rhipsalis crispata",NA,NA,NA
8842,"EN",152405,"Rhipsalis dissimilis",NA,NA,NA
8842,"EN",40866,"Rhipsalis pacheco-leonis",NA,NA,NA
8842,"EN",19644,"Rhithrodytes agnus",NA,NA,NA
8842,"EN",75121617,"Rhizopogon alexsmithii",NA,NA,NA
8842,"EN",83772628,"Rhododendron myrtifolium",NA,NA,NA
8842,"EN",19680,"Rhogeessa genowaysi",NA,NA,NA
8842,"EN",49583046,"Rhombophryne be",NA,NA,NA
8842,"EN",100339930,"Rhombophryne botabota",NA,NA,NA
8842,"EN",57971,"Rhombophryne guentherpetersi",NA,NA,NA
8842,"EN",79680110,"Rhombophryne kibomena",NA,NA,NA
8842,"EN",85628040,"Rhombophryne longicrus",NA,NA,NA
8842,"EN",49584796,"Rhombophryne madagascariensis",NA,NA,NA
8842,"EN",66390759,"Rhombophryne miery",NA,NA,NA
8842,"EN",57975,"Rhombophryne minuta",NA,NA,NA
8842,"EN",86466943,"Rhombophryne ornata",NA,NA,NA
8842,"EN",58011,"Rhombophryne psologlossa",NA,NA,NA
8842,"EN",58012,"Rhombophryne pygmaea",NA,NA,NA
8842,"EN",58013,"Rhombophryne roseifemoralis",NA,NA,NA
8842,"EN",100339944,"Rhombophryne savaka",NA,NA,NA
8842,"EN",79130281,"Rhombophryne serratopalpebrosa",NA,NA,NA
8842,"EN",86466968,"Rhombophryne tany",NA,NA,NA
8842,"EN",57994,"Rhombophryne testudo",NA,NA,NA
8842,"EN",79130249,"Rhombophryne vaventy",NA,NA,NA
8842,"EN",196487,"Rhomphaea recurvata",NA,NA,NA
8842,"EN",70102864,"Rhopalocarpus mollis",NA,NA,NA
8842,"EN",70102592,"Rhopalocarpus randrianaivoi",NA,NA,NA
8842,"EN",22701706,"Rhopornis ardesiacus",NA,NA,NA
8842,"EN",34869,"Rhus brenanii",NA,NA,NA
8842,"EN",60180,"Rhynchobatus luebberti",NA,NA,NA
8842,"EN",19705,"Rhynchocyon chrysopygus",NA,NA,NA
8842,"EN",19711,"Rhynchomeles prattorum",NA,NA,NA
8842,"EN",22685766,"Rhynchopsitta pachyrhyncha",NA,NA,NA
8842,"EN",22685772,"Rhynchopsitta terrisi",NA,NA,NA
8842,"EN",66106867,"Rhynchosia chimanimaniensis",NA,NA,NA
8842,"EN",115947497,"Rhynchospora ierensis",NA,NA,NA
8842,"EN",164415,"Rhynchospora modesti-lucennoi",NA,NA,NA
8842,"EN",22692211,"Rhynochetos jubatus",NA,NA,NA
8842,"EN",22682531,"Rhyticeros narcondami",NA,NA,NA
8842,"EN",178630,"Riama balneator",NA,NA,NA
8842,"EN",44578753,"Riama columbiana",NA,NA,NA
8842,"EN",50950499,"Riama crypta",NA,NA,NA
8842,"EN",50950517,"Riama labionis",NA,NA,NA
8842,"EN",178672,"Riama oculata",NA,NA,NA
8842,"EN",178746,"Riama petrorum",NA,NA,NA
8842,"EN",44578813,"Riama simotera",NA,NA,NA
8842,"EN",22734528,"Rimator pasquieri",NA,NA,NA
8842,"EN",35975,"Rinorea antioquiensis",NA,NA,NA
8842,"EN",35976,"Rinorea bicornuta",NA,NA,NA
8842,"EN",35977,"Rinorea cordata",NA,NA,NA
8842,"EN",35978,"Rinorea deflexa",NA,NA,NA
8842,"EN",46185,"Rinorea fausteana",NA,NA,NA
8842,"EN",35980,"Rinorea haughtii",NA,NA,NA
8842,"EN",35983,"Rinorea hymenosepala",NA,NA,NA
8842,"EN",35984,"Rinorea laurifolia",NA,NA,NA
8842,"EN",110087540,"Rinorea simoneae",NA,NA,NA
8842,"EN",35992,"Rinorea villosiflora",NA,NA,NA
8842,"EN",80580913,"Riotintobolus aridus",NA,NA,NA
8842,"EN",169294,"Risiocnemis antoniae",NA,NA,NA
8842,"EN",196490,"Robertia braueri",NA,NA,NA
8842,"EN",22696533,"Rollandia microptera",NA,NA,NA
8842,"EN",33359,"Rollinia boliviana",NA,NA,NA
8842,"EN",33360,"Rollinia calcarata",NA,NA,NA
8842,"EN",33362,"Rollinia ferruginea",NA,NA,NA
8842,"EN",36003,"Rollinia pachyantha",NA,NA,NA
8842,"EN",61343,"Romanogobio benacensis",NA,NA,NA
8842,"EN",19742,"Romerolagus diazi",NA,NA,NA
8842,"EN",185584,"Romulea aquatica",NA,NA,NA
8842,"EN",33861,"Rondeletia amplexicaulis",NA,NA,NA
8842,"EN",33734,"Rondeletia brachyphylla",NA,NA,NA
8842,"EN",37913,"Rondeletia clarendonensis",NA,NA,NA
8842,"EN",33869,"Rondeletia dolphinensis",NA,NA,NA
8842,"EN",115966458,"Rondeletia hispidula",NA,NA,NA
8842,"EN",43327,"Ronnbergia campanulata",NA,NA,NA
8842,"EN",157487,"Ropalopus ungaricus",NA,NA,NA
8842,"EN",88503701,"Rorippa millefolia",NA,NA,NA
8842,"EN",200431,"Rosa sosnovskyana",NA,NA,NA
8842,"EN",162200,"Rosmarinus tomentosus",NA,NA,NA
8842,"EN",22735692,"Rostratula australis",NA,NA,NA
8842,"EN",61408,"Rostroraja alba",NA,NA,NA
8842,"EN",177160,"Rotala cookii",NA,NA,NA
8842,"EN",177406,"Rotala ritchiei",NA,NA,NA
8842,"EN",46167,"Rothmannia ebamutensis",NA,NA,NA
8842,"EN",38117,"Roupala brachybotrys",NA,NA,NA
8842,"EN",30367,"Roystonea dunlapiana",NA,NA,NA
8842,"EN",38690,"Roystonea stellata",NA,NA,NA
8842,"EN",38112,"Ruagea microphylla",NA,NA,NA
8842,"EN",200441,"Rubus zangezurus",NA,NA,NA
8842,"EN",4265,"Rucervus eldii",NA,NA,NA
8842,"EN",22714275,"Rukia ruki",NA,NA,NA
8842,"EN",78504623,"Rulyrana saxiscandens",NA,NA,NA
8842,"EN",163971,"Rumex algeriensis",NA,NA,NA
8842,"EN",19619865,"Rumex bithynicus",NA,NA,NA
8842,"EN",4273,"Rusa alfredi",NA,NA,NA
8842,"EN",46108,"Rustia bilsana",NA,NA,NA
8842,"EN",165146,"Ruta microcarpa",NA,NA,NA
8842,"EN",40705,"Rutilus meidingeri",NA,NA,NA
8842,"EN",19788,"Rutilus ylikiensis",NA,NA,NA
8842,"EN",70482050,"Rytigynia bagshawei var. lebrunii","lebrunii","var.",NA
8842,"EN",35174,"Rytigynia longipedicellata",NA,NA,NA
8842,"EN",38691,"Sabal bermudana",NA,NA,NA
8842,"EN",68468511,"Sabaterpia hispanica",NA,NA,NA
8842,"EN",70482063,"Sabicea becquetii",NA,NA,NA
8842,"EN",46169,"Sabicea xanthotricha",NA,NA,NA
8842,"EN",19796,"Sacalia bealei",NA,NA,NA
8842,"EN",19797,"Sacalia quadriocellata",NA,NA,NA
8842,"EN",88593388,"Sacciolepis delicatula",NA,NA,NA
8842,"EN",43612,"Saccoloma laxum",NA,NA,NA
8842,"EN",43613,"Saccoloma squamosum",NA,NA,NA
8842,"EN",136420,"Saccopteryx antioquensis",NA,NA,NA
8842,"EN",196265,"Sadies gibbosa",NA,NA,NA
8842,"EN",196267,"Sadies trifasciata",NA,NA,NA
8842,"EN",31164,"Sageraea grandiflora",NA,NA,NA
8842,"EN",32533,"Sageraea thwaitesii",NA,NA,NA
8842,"EN",168745,"Sagittaria lichuanensis",NA,NA,NA
8842,"EN",40644,"Saguinus bicolor",NA,NA,NA
8842,"EN",19819,"Saguinus leucopus",NA,NA,NA
8842,"EN",172312,"Sahyadria chalakkudiensis",NA,NA,NA
8842,"EN",169662,"Sahyadria denisonii",NA,NA,NA
8842,"EN",19833,"Saiga tatarica ssp. mongolica","mongolica","ssp.",NA
8842,"EN",19841,"Saimiri oerstedii ssp. citrinellus","citrinellus","ssp.",NA
8842,"EN",19840,"Saimiri oerstedii ssp. oerstedii","oerstedii","ssp.",NA
8842,"EN",158102,"Saintpaulia goetzeana",NA,NA,NA
8842,"EN",158378,"Saintpaulia inconspicua",NA,NA,NA
8842,"EN",158404,"Saintpaulia ionantha ssp. nitida","nitida","ssp.",NA
8842,"EN",158408,"Saintpaulia ionantha ssp. orbicularis","orbicularis","ssp.",NA
8842,"EN",158392,"Saintpaulia ionantha ssp. velutina","velutina","ssp.",NA
8842,"EN",158376,"Saintpaulia shumensis",NA,NA,NA
8842,"EN",36257,"Sakoanala madagascariensis",NA,NA,NA
8842,"EN",36258,"Sakoanala villosa ssp. villosa","villosa","ssp.",NA
8842,"EN",134354,"Salangathelphusa anophrys",NA,NA,NA
8842,"EN",155788,"Salenthydrobia ferrerii",NA,NA,NA
8842,"EN",31250,"Salix kusanoi",NA,NA,NA
8842,"EN",19862,"Salmo obtusirostris",NA,NA,NA
8842,"EN",61231,"Salmo peristericus",NA,NA,NA
8842,"EN",196269,"Salpesia soricina",NA,NA,NA
8842,"EN",19876,"Salvelinus japonicus",NA,NA,NA
8842,"EN",169589,"Salvelinus tolmachoffi",NA,NA,NA
8842,"EN",135427,"Salvelinus willoughbii",NA,NA,NA
8842,"EN",45570,"Salvia ecuadorensis",NA,NA,NA
8842,"EN",45575,"Salvia loxensis",NA,NA,NA
8842,"EN",45576,"Salvia peregrina",NA,NA,NA
8842,"EN",45580,"Salvia unguella",NA,NA,NA
8842,"EN",61596,"Sambucus nigra ssp. palmensis","palmensis","ssp.",NA
8842,"EN",19885,"Samoana conica",NA,NA,NA
8842,"EN",19880,"Samoana diaphana",NA,NA,NA
8842,"EN",19886,"Samoana thurstoni",NA,NA,NA
8842,"EN",196779,"Samoa sechellana",NA,NA,NA
8842,"EN",19889,"Sandelia bainsii",NA,NA,NA
8842,"EN",19898,"Sanopus reticulatus",NA,NA,NA
8842,"EN",19899,"Sanopus splendidus",NA,NA,NA
8842,"EN",158094,"Sanrafaelia ruffonammari",NA,NA,NA
8842,"EN",177919,"Santalum austrocaledonicum var. pilosulum","pilosulum","var.",NA
8842,"EN",62929,"Santalum freycinetianum",NA,NA,NA
8842,"EN",38390,"Santalum macgregorii",NA,NA,NA
8842,"EN",37712,"Santiria rubiginosa var. pedicellata","pedicellata","var.",NA
8842,"EN",42697,"Sapajus robustus",NA,NA,NA
8842,"EN",44581823,"Saphenophis sneiderni",NA,NA,NA
8842,"EN",169197,"Sapho puella",NA,NA,NA
8842,"EN",32573,"Saprosma scabridum",NA,NA,NA
8842,"EN",46502,"Sarcolaena delphinensis",NA,NA,NA
8842,"EN",32973,"Sarcomphalus havanensis",NA,NA,NA
8842,"EN",40540,"Sarcophilus harrisii",NA,NA,NA
8842,"EN",46199,"Sarcophrynium villosum",NA,NA,NA
8842,"EN",155651,"Sardohoratia islamioides",NA,NA,NA
8842,"EN",63596,"Sargassum setifolium",NA,NA,NA
8842,"EN",21751854,"Sarophorus punctatus",NA,NA,NA
8842,"EN",22692250,"Sarothrura watersi",NA,NA,NA
8842,"EN",40116,"Sarracenia purpurea var. montana","montana","var.",NA
8842,"EN",40117,"Sarracenia rubra ssp. gulfensis","gulfensis","ssp.",NA
8842,"EN",40118,"Sarracenia rubra ssp. jonesii","jonesii","ssp.",NA
8842,"EN",40119,"Sarracenia rubra ssp. wherryi","wherryi","ssp.",NA
8842,"EN",46535,"Saruma henryi",NA,NA,NA
8842,"EN",196120,"Sason sechellanum",NA,NA,NA
8842,"EN",38696,"Satranala decussilvae",NA,NA,NA
8842,"EN",42770,"Saurauia aguaricana",NA,NA,NA
8842,"EN",42776,"Saurauia mexiae",NA,NA,NA
8842,"EN",30652,"Saurauia seibertii",NA,NA,NA
8842,"EN",30766,"Saurauia serrata",NA,NA,NA
8842,"EN",42781,"Saurauia striata",NA,NA,NA
8842,"EN",42782,"Saurauia tambensis",NA,NA,NA
8842,"EN",44661,"Sauvagella robusta",NA,NA,NA
8842,"EN",180647,"Sawbwa resplendens",NA,NA,NA
8842,"EN",161855,"Saxifraga presolanensis",NA,NA,NA
8842,"EN",161993,"Saxifraga tombeanensis",NA,NA,NA
8842,"EN",156194,"Saxurinator montenegrinus",NA,NA,NA
8842,"EN",156082,"Saxurinator sketi",NA,NA,NA
8842,"EN",134616,"Sayamia melanodactylus",NA,NA,NA
8842,"EN",200456,"Scabiosa adzharica",NA,NA,NA
8842,"EN",30448,"Scalesia cordata",NA,NA,NA
8842,"EN",39138,"Scalesia microcephala",NA,NA,NA
8842,"EN",30449,"Scalesia microcephala var. cordifolia","cordifolia","var.",NA
8842,"EN",30450,"Scalesia microcephala var. microcephala","microcephala","var.",NA
8842,"EN",57998,"Scaphiophryne gottlebei",NA,NA,NA
8842,"EN",19940,"Scaphirhynchus albus",NA,NA,NA
8842,"EN",60987,"Scardinius elmaliensis",NA,NA,NA
8842,"EN",190748,"Scarus trispinosus",NA,NA,NA
8842,"EN",64093,"Sceloporus chaneyi",NA,NA,NA
8842,"EN",64099,"Sceloporus cyanostictus",NA,NA,NA
8842,"EN",64105,"Sceloporus goldmani",NA,NA,NA
8842,"EN",34244,"Schefflera agamae",NA,NA,NA
8842,"EN",34245,"Schefflera albido-bracteata",NA,NA,NA
8842,"EN",31205,"Schefflera bourdillonii",NA,NA,NA
8842,"EN",34505,"Schefflera cephalotes",NA,NA,NA
8842,"EN",34246,"Schefflera curranii",NA,NA,NA
8842,"EN",31023,"Schefflera euthytricha",NA,NA,NA
8842,"EN",33703,"Schefflera fastigiata",NA,NA,NA
8842,"EN",46466,"Schefflera insignis",NA,NA,NA
8842,"EN",32832,"Schefflera kontumensis",NA,NA,NA
8842,"EN",34220,"Schefflera lukwangulensis",NA,NA,NA
8842,"EN",34650,"Schefflera multifoliolata",NA,NA,NA
8842,"EN",34247,"Schefflera palawanensis",NA,NA,NA
8842,"EN",32833,"Schefflera palmiformis",NA,NA,NA
8842,"EN",33840,"Schefflera stearnii",NA,NA,NA
8842,"EN",37629,"Schefflera veitchii",NA,NA,NA
8842,"EN",64304382,"Scheloribates evanescens",NA,NA,NA
8842,"EN",80230597,"Schiedea lychnoides",NA,NA,NA
8842,"EN",80219156,"Schiedea spergulina",NA,NA,NA
8842,"EN",165548,"Schismatorhynchos nukta",NA,NA,NA
8842,"EN",39215,"Schistochila macrodonta",NA,NA,NA
8842,"EN",22713638,"Schistolais leontica",NA,NA,NA
8842,"EN",181190,"Schistura bairdi",NA,NA,NA
8842,"EN",181198,"Schistura bolavenensis",NA,NA,NA
8842,"EN",166643,"Schistura kangjupkhulensis",NA,NA,NA
8842,"EN",168463,"Schistura minutus",NA,NA,NA
8842,"EN",172493,"Schistura nagodiensis",NA,NA,NA
8842,"EN",181092,"Schistura nudidorsum",NA,NA,NA
8842,"EN",181015,"Schistura pridii",NA,NA,NA
8842,"EN",180931,"Schistura quasimodo",NA,NA,NA
8842,"EN",168421,"Schistura reticulata",NA,NA,NA
8842,"EN",19977,"Schistura sijuensis",NA,NA,NA
8842,"EN",187916,"Schistura thanho",NA,NA,NA
8842,"EN",168520,"Schistura tigrinum",NA,NA,NA
8842,"EN",19993,"Schizothorax lepidothorax",NA,NA,NA
8842,"EN",40873,"Schlumbergera kautskyi",NA,NA,NA
8842,"EN",151940,"Schlumbergera orssichiana",NA,NA,NA
8842,"EN",152765,"Schlumbergera russelliana",NA,NA,NA
8842,"EN",88513653,"Schoenoplectiella heterophylla",NA,NA,NA
8842,"EN",30961,"Schoepfia arenaria",NA,NA,NA
8842,"EN",31817,"Schoutenia cornerii",NA,NA,NA
8842,"EN",39165,"Sciaromiopsis sinensis",NA,NA,NA
8842,"EN",61607,"Scilla morrisii",NA,NA,NA
8842,"EN",195500,"Scinax belloni",NA,NA,NA
8842,"EN",48086193,"Scinax skuki",NA,NA,NA
8842,"EN",59772,"Sciotropis lattkei",NA,NA,NA
8842,"EN",40001,"Sciurocheirus alleni ssp. alleni","alleni","ssp.",NA
8842,"EN",46196,"Scleria afroreflexa",NA,NA,NA
8842,"EN",152484,"Sclerocactus nyensis",NA,NA,NA
8842,"EN",39470,"Sclerochiton preussii",NA,NA,NA
8842,"EN",37975,"Sclerolobium beaureipairei",NA,NA,NA
8842,"EN",37974,"Sclerolobium pilgerianum",NA,NA,NA
8842,"EN",20034,"Scleropages formosus",NA,NA,NA
8842,"EN",54630,"Sclerophrys djohongensis",NA,NA,NA
8842,"EN",54723,"Sclerophrys pantherina",NA,NA,NA
8842,"EN",54774,"Sclerophrys taiensis",NA,NA,NA
8842,"EN",54794,"Sclerophrys villiersi",NA,NA,NA
8842,"EN",59652,"Scolecomorphus uluguruensis",NA,NA,NA
8842,"EN",22693068,"Scolopax rochussenii",NA,NA,NA
8842,"EN",33875,"Scolosanthus howardii",NA,NA,NA
8842,"EN",56503760,"Scolosanthus roulstonii",NA,NA,NA
8842,"EN",60484350,"Scorpaena ascensionis",NA,NA,NA
8842,"EN",60484369,"Scorpaena mellissii",NA,NA,NA
8842,"EN",200459,"Scorzonera safievii",NA,NA,NA
8842,"EN",199556,"Scottiola salticiformis",NA,NA,NA
8842,"EN",182112,"Scriptaphyosemion bertholdi",NA,NA,NA
8842,"EN",181886,"Scriptaphyosemion brueningi",NA,NA,NA
8842,"EN",164462,"Scrophularia eriocalyx",NA,NA,NA
8842,"EN",57609,"Scutiger chintingensis",NA,NA,NA
8842,"EN",57616,"Scutiger muliensis",NA,NA,NA
8842,"EN",57618,"Scutiger ningshanensis",NA,NA,NA
8842,"EN",57620,"Scutiger pingwuensis",NA,NA,NA
8842,"EN",22736477,"Scytalopus canus",NA,NA,NA
8842,"EN",22736188,"Scytalopus diamantinensis",NA,NA,NA
8842,"EN",103661238,"Scytalopus gonzagai",NA,NA,NA
8842,"EN",22728464,"Scytalopus iraiensis",NA,NA,NA
8842,"EN",22733280,"Scytalopus robbinsi",NA,NA,NA
8842,"EN",22734661,"Scytalopus rodriguezi",NA,NA,NA
8842,"EN",196272,"Scytodes pholcoides",NA,NA,NA
8842,"EN",20084,"Sebastes fasciatus",NA,NA,NA
8842,"EN",33744,"Sebastiania fasciculata",NA,NA,NA
8842,"EN",33745,"Sebastiania spicata",NA,NA,NA
8842,"EN",29609,"Sebastolobus alascanus",NA,NA,NA
8842,"EN",191545,"Secamone schimperiana",NA,NA,NA
8842,"EN",201481,"Sechelleptus seychellarum",NA,NA,NA
8842,"EN",201419,"Sechelliosoma forcipatum",NA,NA,NA
8842,"EN",20380,"Sechellophryne gardineri",NA,NA,NA
8842,"EN",97214891,"Selaginella lewalleana",NA,NA,NA
8842,"EN",22688308,"Selasphorus ardens",NA,NA,NA
8842,"EN",152769,"Selenicereus atropilosus",NA,NA,NA
8842,"EN",43327236,"Selenipedium aequinoctiale",NA,NA,NA
8842,"EN",43327245,"Selenipedium chica",NA,NA,NA
8842,"EN",86250738,"Selenipedium dodsonii",NA,NA,NA
8842,"EN",43327297,"Selenipedium isabelianum",NA,NA,NA
8842,"EN",43327313,"Selenipedium steyermarkii",NA,NA,NA
8842,"EN",47251918,"Semanotus algiricus",NA,NA,NA
8842,"EN",32521,"Semecarpus acuminata",NA,NA,NA
8842,"EN",32522,"Semecarpus coriacea",NA,NA,NA
8842,"EN",31135,"Semecarpus riparia",NA,NA,NA
8842,"EN",189233,"Semisulcospira morii",NA,NA,NA
8842,"EN",39833,"Semnopithecus ajax",NA,NA,NA
8842,"EN",39841,"Semnopithecus priam ssp. thersites","thersites","ssp.",NA
8842,"EN",20114,"Semperdon uncatus",NA,NA,NA
8842,"EN",162308,"Senecio elodes",NA,NA,NA
8842,"EN",162401,"Senecio lagascanus ssp. lusitanicus","lusitanicus","ssp.",NA
8842,"EN",97239776,"Senecio rugegensis",NA,NA,NA
8842,"EN",45211,"Senna scandens",NA,NA,NA
8842,"EN",34023,"Sequoiadendron giganteum",NA,NA,NA
8842,"EN",34051,"Sequoia sempervirens",NA,NA,NA
8842,"EN",70482120,"Sericanthe burundensis",NA,NA,NA
8842,"EN",33915,"Sericanthe toupetou",NA,NA,NA
8842,"EN",46123,"Serjania brevipes",NA,NA,NA
8842,"EN",20160,"Serranochromis meridianus",NA,NA,NA
8842,"EN",40044,"Serratorotula coronata",NA,NA,NA
8842,"EN",162291,"Seseli intricatum",NA,NA,NA
8842,"EN",199541,"Seselphisis visenda",NA,NA,NA
8842,"EN",22721749,"Setophaga angelae",NA,NA,NA
8842,"EN",22721692,"Setophaga chrysoparia",NA,NA,NA
8842,"EN",188036,"Sewellia marmorata",NA,NA,NA
8842,"EN",187924,"Sewellia patella",NA,NA,NA
8842,"EN",188013,"Sewellia pterolineata",NA,NA,NA
8842,"EN",199565,"Seychellesia longicercata",NA,NA,NA
8842,"EN",199500,"Seychellesia patellifera",NA,NA,NA
8842,"EN",196296,"Seychellia wiljoi",NA,NA,NA
8842,"EN",201495,"Seychellonema gerlachi",NA,NA,NA
8842,"EN",22735022,"Sheppardia aurantiithorax",NA,NA,NA
8842,"EN",22709655,"Sheppardia gabela",NA,NA,NA
8842,"EN",22709659,"Sheppardia montana",NA,NA,NA
8842,"EN",57287221,"Shinisaurus crocodilurus",NA,NA,NA
8842,"EN",30817,"Shorea affinis",NA,NA,NA
8842,"EN",31910,"Shorea agami",NA,NA,NA
8842,"EN",37527,"Shorea agamii ssp. agamii","agamii","ssp.",NA
8842,"EN",33099,"Shorea albida",NA,NA,NA
8842,"EN",33404,"Shorea andulensis",NA,NA,NA
8842,"EN",31912,"Shorea argentifolia",NA,NA,NA
8842,"EN",33104,"Shorea balanocarpoides",NA,NA,NA
8842,"EN",31431,"Shorea bentongensis",NA,NA,NA
8842,"EN",33406,"Shorea biawak",NA,NA,NA
8842,"EN",33105,"Shorea bracteolata",NA,NA,NA
8842,"EN",31914,"Shorea brunnescens",NA,NA,NA
8842,"EN",31432,"Shorea ciliata",NA,NA,NA
8842,"EN",33111,"Shorea dasyphylla",NA,NA,NA
8842,"EN",30820,"Shorea disticha",NA,NA,NA
8842,"EN",33410,"Shorea domatiosa",NA,NA,NA
8842,"EN",30812,"Shorea dyeri",NA,NA,NA
8842,"EN",33275,"Shorea faguetiana",NA,NA,NA
8842,"EN",33412,"Shorea falcifera",NA,NA,NA
8842,"EN",33025,"Shorea farinosa",NA,NA,NA
8842,"EN",33113,"Shorea glauca",NA,NA,NA
8842,"EN",33026,"Shorea gratissima",NA,NA,NA
8842,"EN",33276,"Shorea henryana",NA,NA,NA
8842,"EN",33117,"Shorea hypochra",NA,NA,NA
8842,"EN",33124,"Shorea longisperma",NA,NA,NA
8842,"EN",33126,"Shorea macroptera ssp. baillonii","baillonii","ssp.",NA
8842,"EN",33162,"Shorea macroptera ssp. macropterifolia","macropterifolia","ssp.",NA
8842,"EN",31436,"Shorea maxima",NA,NA,NA
8842,"EN",33127,"Shorea maxwelliana",NA,NA,NA
8842,"EN",33718,"Shorea obscura",NA,NA,NA
