"count","category","result.taxonid","result.scientific_name","result.subspecies","result.rank","result.subpopulation"
5892,"CR",162329,"Solanum lidii",NA,NA,NA
5892,"CR",35474,"Solanum ovum-fringillae",NA,NA,NA
5892,"CR",46343,"Solanum semicoalitum",NA,NA,NA
5892,"CR",61664,"Solenanthus reverchonii",NA,NA,NA
5892,"CR",20333,"Solomys ponceleti",NA,NA,NA
5892,"CR",20354,"Somatogyrus coosaensis",NA,NA,NA
5892,"CR",20349,"Somatogyrus crassus",NA,NA,NA
5892,"CR",20356,"Somatogyrus currierianus",NA,NA,NA
5892,"CR",20359,"Somatogyrus hendersoni",NA,NA,NA
5892,"CR",20361,"Somatogyrus humerosus",NA,NA,NA
5892,"CR",20362,"Somatogyrus nanus",NA,NA,NA
5892,"CR",20365,"Somatogyrus pygmaeus",NA,NA,NA
5892,"CR",20366,"Somatogyrus quadratus",NA,NA,NA
5892,"CR",20368,"Somatogyrus strengi",NA,NA,NA
5892,"CR",20369,"Somatogyrus tennesseensis",NA,NA,NA
5892,"CR",20371,"Somersiella sterreri",NA,NA,NA
5892,"CR",200517,"Sonchus araraticus",NA,NA,NA
5892,"CR",19617539,"Sonchus erzincanicus",NA,NA,NA
5892,"CR",165186,"Sonchus gandogeri",NA,NA,NA
5892,"CR",178799,"Sonneratia griffithii",NA,NA,NA
5892,"CR",32472,"Sonneratia hainanensis",NA,NA,NA
5892,"CR",14663,"Sooglossus thomasseti",NA,NA,NA
5892,"CR",19892868,"Sophora rubriflora",NA,NA,NA
5892,"CR",90328103,"Sorbus acutiserrata",NA,NA,NA
5892,"CR",79736015,"Sorbus adamii",NA,NA,NA
5892,"CR",86089742,"Sorbus algoviensis",NA,NA,NA
5892,"CR",79740548,"Sorbus andreanszkyana",NA,NA,NA
5892,"CR",97154635,"Sorbus arvonensis",NA,NA,NA
5892,"CR",90328156,"Sorbus atrimontis",NA,NA,NA
5892,"CR",30337,"Sorbus aucuparia subsp. maderensis","maderensis","subsp.",NA
5892,"CR",97007437,"Sorbus avonensis",NA,NA,NA
5892,"CR",90343062,"Sorbus bakonyensis",NA,NA,NA
5892,"CR",86089889,"Sorbus barabitsii",NA,NA,NA
5892,"CR",86090189,"Sorbus barrandienica",NA,NA,NA
5892,"CR",90327741,"Sorbus bodajkensis",NA,NA,NA
5892,"CR",79748390,"Sorbus borosiana",NA,NA,NA
5892,"CR",86090771,"Sorbus busambarensis",NA,NA,NA
5892,"CR",79748432,"Sorbus cheddarensis",NA,NA,NA
5892,"CR",86091137,"Sorbus cucullifera",NA,NA,NA
5892,"CR",90328026,"Sorbus dracofolia",NA,NA,NA
5892,"CR",79748575,"Sorbus eminentoides",NA,NA,NA
5892,"CR",86091382,"Sorbus evansii",NA,NA,NA
5892,"CR",86091540,"Sorbus eystettensis",NA,NA,NA
5892,"CR",86091602,"Sorbus gauckleri",NA,NA,NA
5892,"CR",86091653,"Sorbus greenii",NA,NA,NA
5892,"CR",86093546,"Sorbus harziana",NA,NA,NA
5892,"CR",86095471,"Sorbus herbipolitana",NA,NA,NA
5892,"CR",86095491,"Sorbus hohenesteri",NA,NA,NA
5892,"CR",86095495,"Sorbus holubyana",NA,NA,NA
5892,"CR",79749205,"Sorbus kmetiana",NA,NA,NA
5892,"CR",79749215,"Sorbus lancifolia",NA,NA,NA
5892,"CR",34723,"Sorbus leyana",NA,NA,NA
5892,"CR",83607916,"Sorbus lingshiensis",NA,NA,NA
5892,"CR",91071449,"Sorbus lonetalensis",NA,NA,NA
5892,"CR",86096051,"Sorbus meierottii",NA,NA,NA
5892,"CR",86096092,"Sorbus mergenthaleriana",NA,NA,NA
5892,"CR",86096182,"Sorbus milensis",NA,NA,NA
5892,"CR",86102434,"Sorbus moravica",NA,NA,NA
5892,"CR",79749327,"Sorbus parviloba",NA,NA,NA
5892,"CR",86102918,"Sorbus pauca",NA,NA,NA
5892,"CR",86096759,"Sorbus pekarovae",NA,NA,NA
5892,"CR",86096929,"Sorbus perlonga",NA,NA,NA
5892,"CR",86104957,"Sorbus polgariana",NA,NA,NA
5892,"CR",86105256,"Sorbus pontis-satanae",NA,NA,NA
5892,"CR",86097758,"Sorbus portae-bohemicae",NA,NA,NA
5892,"CR",34720,"Sorbus pseudofennica",NA,NA,NA
5892,"CR",79749367,"Sorbus pseudomeinichii",NA,NA,NA
5892,"CR",86098009,"Sorbus pulchra",NA,NA,NA
5892,"CR",90327917,"Sorbus pyricarpa",NA,NA,NA
5892,"CR",86098622,"Sorbus rhodanthera",NA,NA,NA
5892,"CR",86105340,"Sorbus richii",NA,NA,NA
5892,"CR",79749438,"Sorbus rupicoloides",NA,NA,NA
5892,"CR",90328342,"Sorbus salatini",NA,NA,NA
5892,"CR",97209900,"Sorbus saxicola",NA,NA,NA
5892,"CR",79749448,"Sorbus scannelliana",NA,NA,NA
5892,"CR",86098632,"Sorbus scepusiensis",NA,NA,NA
5892,"CR",86098636,"Sorbus schnizleiniana",NA,NA,NA
5892,"CR",86098673,"Sorbus schuwerkiorum",NA,NA,NA
5892,"CR",86098683,"Sorbus schwarziana",NA,NA,NA
5892,"CR",91071133,"Sorbus seyboldiana",NA,NA,NA
5892,"CR",86105618,"Sorbus spectans",NA,NA,NA
5892,"CR",79749967,"Sorbus stirtoniana",NA,NA,NA
5892,"CR",86106196,"Sorbus thayensis",NA,NA,NA
5892,"CR",86098716,"Sorbus tobani",NA,NA,NA
5892,"CR",95535172,"Sorbus ujhelyii",NA,NA,NA
5892,"CR",90328143,"Sorbus vallerubusensis",NA,NA,NA
5892,"CR",34725,"Sorbus vexans",NA,NA,NA
5892,"CR",79750042,"Sorbus whiteana",NA,NA,NA
5892,"CR",79750110,"Sorbus zertovae",NA,NA,NA
5892,"CR",20394,"Sorex sclateri",NA,NA,NA
5892,"CR",20395,"Sorex stizodon",NA,NA,NA
5892,"CR",34874,"Sorindeia calantha",NA,NA,NA
5892,"CR",133710,"Sousa chinensis ssp. taiwanensis","taiwanensis","ssp.",NA
5892,"CR",20425,"Sousa teuszii",NA,NA,NA
5892,"CR",33851,"Spathelia coccinea",NA,NA,NA
5892,"CR",63591,"Spatoglossum schmittii",NA,NA,NA
5892,"CR",20445,"Spelaeoecia bermudensis",NA,NA,NA
5892,"CR",20453,"Speleoithona bermudensis",NA,NA,NA
5892,"CR",20460,"Speleoperipatus spelaeus",NA,NA,NA
5892,"CR",20461,"Speleophria bivexilla",NA,NA,NA
5892,"CR",20462,"Speleophria scottodicarloi",NA,NA,NA
5892,"CR",20467,"Speoplatyrhinus poulsoni",NA,NA,NA
5892,"CR",196231,"Spermophorides lascars",NA,NA,NA
5892,"CR",97488857,"Sphaericus velhocabrali",NA,NA,NA
5892,"CR",75605372,"Sphaerodactylus cochranae",NA,NA,NA
5892,"CR",75605414,"Sphaerodactylus elasmorhynchus",NA,NA,NA
5892,"CR",75605435,"Sphaerodactylus epiurus",NA,NA,NA
5892,"CR",75605475,"Sphaerodactylus lazelli",NA,NA,NA
5892,"CR",75605559,"Sphaerodactylus nycteropus",NA,NA,NA
5892,"CR",75605882,"Sphaerodactylus samanensis",NA,NA,NA
5892,"CR",75605887,"Sphaerodactylus schuberti",NA,NA,NA
5892,"CR",75605940,"Sphaerodactylus sommeri",NA,NA,NA
5892,"CR",178322,"Sphaerodactylus williamsi",NA,NA,NA
5892,"CR",39227,"Sphaerolejeunea umbilicata",NA,NA,NA
5892,"CR",65527235,"Sphaeromimus andrahomana",NA,NA,NA
5892,"CR",65527148,"Sphaeromimus lavasoa",NA,NA,NA
5892,"CR",65527213,"Sphaeromimus saintelucei",NA,NA,NA
5892,"CR",65526540,"Sphaeromimus splendidus",NA,NA,NA
5892,"CR",65526902,"Sphaeromimus titanus",NA,NA,NA
5892,"CR",20600,"Sphaerophysa dianchiensis",NA,NA,NA
5892,"CR",20639,"Spilocuscus rufoniger",NA,NA,NA
5892,"CR",136443,"Spilocuscus wilsoni",NA,NA,NA
5892,"CR",49581681,"Spinomantis nussbaumi",NA,NA,NA
5892,"CR",13636,"Spiralix corsica",NA,NA,NA
5892,"CR",201470,"Spirobolellus simplex",NA,NA,NA
5892,"CR",80581091,"Spiromimus albipes",NA,NA,NA
5892,"CR",80581249,"Spiromimus litoralis",NA,NA,NA
5892,"CR",80581293,"Spiromimus scapularis",NA,NA,NA
5892,"CR",47103121,"Spondylurus anegadeae",NA,NA,NA
5892,"CR",47103145,"Spondylurus culebrae",NA,NA,NA
5892,"CR",47103175,"Spondylurus haitiae",NA,NA,NA
5892,"CR",47103187,"Spondylurus lineolatus",NA,NA,NA
5892,"CR",47103206,"Spondylurus macleani",NA,NA,NA
5892,"CR",47103224,"Spondylurus magnacruzae",NA,NA,NA
5892,"CR",47103236,"Spondylurus martinae",NA,NA,NA
5892,"CR",47103248,"Spondylurus monae",NA,NA,NA
5892,"CR",47103260,"Spondylurus monitae",NA,NA,NA
5892,"CR",47103294,"Spondylurus semitaeniatus",NA,NA,NA
5892,"CR",47103310,"Spondylurus sloanii",NA,NA,NA
5892,"CR",47103328,"Spondylurus spilonotus",NA,NA,NA
5892,"CR",47103344,"Spondylurus turksae",NA,NA,NA
5892,"CR",43926,"Sporobolus caespitosus",NA,NA,NA
5892,"CR",39226,"Spruceanthus theobromae",NA,NA,NA
5892,"CR",19451241,"Squalius cappadocicus",NA,NA,NA
5892,"CR",135586,"Squalius sp. nov. 'Evia'",NA,NA,NA
5892,"CR",44168,"Squalus acanthias Northeast Atlantic subpopulation",NA,NA,"Northeast Atlantic subpopulation"
5892,"CR",61417,"Squatina aculeata",NA,NA,NA
5892,"CR",61418,"Squatina oculata",NA,NA,NA
5892,"CR",39332,"Squatina squatina",NA,NA,NA
5892,"CR",200527,"Stachys bayburtensis",NA,NA,NA
5892,"CR",200520,"Stachys choruhensis",NA,NA,NA
5892,"CR",200526,"Stachys sosnowskyi",NA,NA,NA
5892,"CR",46269,"Stachytarpheta svensonii",NA,NA,NA
5892,"CR",20707,"Stagnicola bonnevillensis",NA,NA,NA
5892,"CR",20706,"Stagnicola utahensis",NA,NA,NA
5892,"CR",155720,"Stankovicia baicaliiformis",NA,NA,NA
5892,"CR",43885,"Stelechantha arcuata",NA,NA,NA
5892,"CR",30828,"Stemonoporus affinis",NA,NA,NA
5892,"CR",30889,"Stemonoporus canaliculatus",NA,NA,NA
5892,"CR",30830,"Stemonoporus elegans",NA,NA,NA
5892,"CR",36435,"Stemonoporus gilimalensis",NA,NA,NA
5892,"CR",36438,"Stemonoporus gracilis",NA,NA,NA
5892,"CR",30832,"Stemonoporus lanceolatus",NA,NA,NA
5892,"CR",30833,"Stemonoporus lancifolius",NA,NA,NA
5892,"CR",36436,"Stemonoporus latisepalus",NA,NA,NA
5892,"CR",36437,"Stemonoporus marginalis",NA,NA,NA
5892,"CR",33439,"Stemonoporus moonii",NA,NA,NA
5892,"CR",30834,"Stemonoporus nitidus",NA,NA,NA
5892,"CR",30835,"Stemonoporus petiolaris",NA,NA,NA
5892,"CR",16726348,"Stenandrium carolinae",NA,NA,NA
5892,"CR",16084586,"Stenobothrus croaticus",NA,NA,NA
5892,"CR",31010,"Stenocarpus villosus",NA,NA,NA
5892,"CR",178690,"Stenocercus haenschi",NA,NA,NA
5892,"CR",152598,"Stenocereus chacalapensis",NA,NA,NA
5892,"CR",43925,"Stenogrammitis ascensionensis",NA,NA,NA
5892,"CR",80220185,"Stenogyne bifida",NA,NA,NA
5892,"CR",80220290,"Stenogyne campanulata",NA,NA,NA
5892,"CR",80220314,"Stenogyne kanehoana",NA,NA,NA
5892,"CR",80232294,"Stenogyne kealiae",NA,NA,NA
5892,"CR",33876,"Stenostomum tomentosum",NA,NA,NA
5892,"CR",20795,"Stereolepis gigas",NA,NA,NA
5892,"CR",202716,"Stereospermum zenkeri",NA,NA,NA
5892,"CR",43569,"Steriphoma urbani",NA,NA,NA
5892,"CR",196224,"Steriphopus lacertosus",NA,NA,NA
5892,"CR",20824,"Sternotherus depressus",NA,NA,NA
5892,"CR",45623,"Stigmaphyllon nudiflorum",NA,NA,NA
5892,"CR",45976,"Stipa tulcanensis",NA,NA,NA
5892,"CR",196395,"Stiphodon discotorquatus",NA,NA,NA
5892,"CR",196402,"Stiphodon rubromaculatus",NA,NA,NA
5892,"CR",20864,"Stomatepia mariae",NA,NA,NA
5892,"CR",20865,"Stomatepia mongo",NA,NA,NA
5892,"CR",20866,"Stomatepia pindu",NA,NA,NA
5892,"CR",56485,"Strabomantis cadenai",NA,NA,NA
5892,"CR",56649,"Strabomantis helonotus",NA,NA,NA
5892,"CR",134417,"Strengeriana antioquensis",NA,NA,NA
5892,"CR",66106201,"Streptocarpus acicularis",NA,NA,NA
5892,"CR",158299,"Streptocarpus burttianus",NA,NA,NA
5892,"CR",158092,"Streptocarpus euanthus",NA,NA,NA
5892,"CR",158329,"Streptocarpus kimbozanus",NA,NA,NA
5892,"CR",157991,"Streptocarpus thysanotus",NA,NA,NA
5892,"CR",20876,"Streptocephalus gracilis",NA,NA,NA
5892,"CR",20870,"Streptocephalus moorei",NA,NA,NA
5892,"CR",22685245,"Strigops habroptila",NA,NA,NA
5892,"CR",32594,"Strychnos tetragona",NA,NA,NA
5892,"CR",66601913,"Sturisomatichthys frenatus",NA,NA,NA
5892,"CR",30964,"Styrax portoricensis",NA,NA,NA
5892,"CR",177716,"Succinea rotumana",NA,NA,NA
5892,"CR",21175,"Sus cebifrons",NA,NA,NA
5892,"CR",36069,"Swartzia oraria",NA,NA,NA
5892,"CR",30749,"Swida darvasica",NA,NA,NA
5892,"CR",22715107,"Sylvietta chapini",NA,NA,NA
5892,"CR",21210,"Sylvilagus mansuetus",NA,NA,NA
5892,"CR",159089,"Sympetrum evanescens",NA,NA,NA
5892,"CR",200533,"Symphytum savvalense",NA,NA,NA
5892,"CR",30709,"Symplocos molinae",NA,NA,NA
5892,"CR",33543,"Symplocos versicolor",NA,NA,NA
5892,"CR",22707294,"Symposiachrus boanensis",NA,NA,NA
5892,"CR",22702393,"Synallaxis kollari",NA,NA,NA
5892,"CR",22702350,"Synallaxis maranonica",NA,NA,NA
5892,"CR",41030,"Syngnathus watermeyeri",NA,NA,NA
5892,"CR",43019,"Syngonium dodsonianum",NA,NA,NA
5892,"CR",182098,"Synodontis dekimpei",NA,NA,NA
5892,"CR",44581867,"Synophis plectovertebralis",NA,NA,NA
5892,"CR",39535,"Synsepalum brenanii",NA,NA,NA
5892,"CR",181025,"Systomus compressiformis",NA,NA,NA
5892,"CR",37858,"Syzygium ampliflorum",NA,NA,NA
5892,"CR",32621,"Syzygium andamanicum",NA,NA,NA
5892,"CR",32867,"Syzygium courtallense",NA,NA,NA
5892,"CR",38037,"Syzygium cyclophyllum",NA,NA,NA
5892,"CR",39449,"Syzygium guehoi",NA,NA,NA
5892,"CR",32622,"Syzygium manii",NA,NA,NA
5892,"CR",31200,"Syzygium palghatense",NA,NA,NA
5892,"CR",34995,"Syzygium phaeophyllum",NA,NA,NA
5892,"CR",33529,"Syzygium phyllyraeoides",NA,NA,NA
5892,"CR",33528,"Syzygium sylvestre",NA,NA,NA
5892,"CR",31202,"Syzygium travancoricum",NA,NA,NA
5892,"CR",31686,"Tabernaemontana apoda",NA,NA,NA
5892,"CR",157006,"Tacheocampylaea romagnolii",NA,NA,NA
5892,"CR",70102501,"Tachiadenus umbellatus",NA,NA,NA
5892,"CR",22680021,"Tadorna cristata",NA,NA,NA
5892,"CR",195893,"Tahina spectabilis",NA,NA,NA
5892,"CR",193605,"Takifugu chinensis",NA,NA,NA
5892,"CR",43851,"Talamancalia putcalensis",NA,NA,NA
5892,"CR",32201,"Talbotiella gentii",NA,NA,NA
5892,"CR",46125,"Talisia bullata",NA,NA,NA
5892,"CR",39450,"Tambourissa cocottensis",NA,NA,NA
5892,"CR",39451,"Tambourissa pedicellata",NA,NA,NA
5892,"CR",6626,"Tampichthys mandibularis",NA,NA,NA
5892,"CR",165126,"Tanacetum oshanahanii",NA,NA,NA
5892,"CR",200542,"Tanacetum oxystegium",NA,NA,NA
5892,"CR",171613,"Tandonia lagostana",NA,NA,NA
5892,"CR",155570,"Tanousia zrmanjae",NA,NA,NA
5892,"CR",203317,"Tantilla insulamontana",NA,NA,NA
5892,"CR",203323,"Tantilla petersi",NA,NA,NA
5892,"CR",203332,"Tantilla tritaeniata",NA,NA,NA
5892,"CR",21480902,"Tarenna hutchinsonii",NA,NA,NA
5892,"CR",112214981,"Tarphius gabrielae",NA,NA,NA
5892,"CR",112214780,"Tarphius relictus",NA,NA,NA
5892,"CR",112215669,"Tarphius serranoi",NA,NA,NA
5892,"CR",112216738,"Tarphius wollastoni",NA,NA,NA
5892,"CR",156011,"Tarraconia gasulli",NA,NA,NA
5892,"CR",39764,"Tarsius bancanus ssp. natunensis","natunensis","ssp.",NA
5892,"CR",179234,"Tarsius tumpara",NA,NA,NA
5892,"CR",58947,"Taruga fastigo",NA,NA,NA
5892,"CR",21529,"Taudactylus acutirostris",NA,NA,NA
5892,"CR",21531,"Taudactylus eungellensis",NA,NA,NA
5892,"CR",21533,"Taudactylus pleione",NA,NA,NA
5892,"CR",21534,"Taudactylus rheophilus",NA,NA,NA
5892,"CR",179279,"Taxillus wiensii",NA,NA,NA
5892,"CR",39174,"Taxitheliella richardsii",NA,NA,NA
5892,"CR",30965,"Taxus floridana",NA,NA,NA
5892,"CR",38706,"Tectiphiala ferox",NA,NA,NA
5892,"CR",32123,"Tectona philippinensis",NA,NA,NA
5892,"CR",134853,"Tehuana veracruzana",NA,NA,NA
5892,"CR",182650,"Teleogramma brichardi",NA,NA,NA
5892,"CR",22720722,"Telespiza ultima",NA,NA,NA
5892,"CR",61312,"Telestes fontinalis",NA,NA,NA
5892,"CR",61379,"Telestes polylepis",NA,NA,NA
5892,"CR",61351,"Telestes turskyi",NA,NA,NA
5892,"CR",165118,"Teline nervosa",NA,NA,NA
5892,"CR",162173,"Teline salsoloides",NA,NA,NA
5892,"CR",21581,"Telmatobius atacamensis",NA,NA,NA
5892,"CR",57331,"Telmatobius cirrhacelis",NA,NA,NA
5892,"CR",57334,"Telmatobius culeus",NA,NA,NA
5892,"CR",57335,"Telmatobius dankoi",NA,NA,NA
5892,"CR",136130,"Telmatobius espadai",NA,NA,NA
5892,"CR",57339,"Telmatobius gigas",NA,NA,NA
5892,"CR",45536685,"Telmatobius mendelsoni",NA,NA,NA
5892,"CR",57352,"Telmatobius niger",NA,NA,NA
5892,"CR",21583,"Telmatobius pefauri",NA,NA,NA
5892,"CR",57354,"Telmatobius philippii",NA,NA,NA
5892,"CR",61835,"Telmatobius timens",NA,NA,NA
5892,"CR",57366,"Telmatobius vellardi",NA,NA,NA
5892,"CR",57368,"Telmatobius vilamensis",NA,NA,NA
5892,"CR",22701646,"Terenura sicki",NA,NA,NA
5892,"CR",62077422,"Terminalia eriostachya var. margaretiae","margaretiae","var.",NA
5892,"CR",35058,"Terminalia glabrata var. glabrata","glabrata","var.",NA
5892,"CR",35060,"Terminalia glabrata var. koariki","koariki","var.",NA
5892,"CR",194777,"Terniopsis ubonensis",NA,NA,NA
5892,"CR",33807,"Ternstroemia bullata",NA,NA,NA
5892,"CR",33809,"Ternstroemia glomerata",NA,NA,NA
5892,"CR",33802,"Ternstroemia granulata",NA,NA,NA
5892,"CR",30710,"Ternstroemia landae",NA,NA,NA
5892,"CR",30966,"Ternstroemia luquillensis",NA,NA,NA
5892,"CR",30967,"Ternstroemia subsessilis",NA,NA,NA
5892,"CR",22707133,"Terpsiphone corvina",NA,NA,NA
5892,"CR",37467,"Terua vallicola",NA,NA,NA
5892,"CR",36080,"Tessmannianthus carinatus",NA,NA,NA
5892,"CR",21654,"Testudo graeca ssp. nikolskii","nikolskii","ssp.",NA
5892,"CR",21652,"Testudo kleinmanni",NA,NA,NA
5892,"CR",203637,"Tetracheilostoma carlae",NA,NA,NA
5892,"CR",80220991,"Tetramolopium rockii",NA,NA,NA
5892,"CR",80221048,"Tetramolopium rockii var. calcisabulorum","calcisabulorum","var.",NA
5892,"CR",39452,"Tetrataxis salicifolia",NA,NA,NA
5892,"CR",32873,"Tetrorchidium microphyllum",NA,NA,NA
5892,"CR",21680,"Tettigidea empedonepia",NA,NA,NA
5892,"CR",47713194,"Tettigonia longispina",NA,NA,NA
5892,"CR",161815,"Teucrium abutiloides",NA,NA,NA
5892,"CR",22694585,"Thalasseus bernsteini",NA,NA,NA
5892,"CR",97118594,"Thalassophilus azoricus",NA,NA,NA
5892,"CR",39191,"Thamnobryum angustifolium",NA,NA,NA
5892,"CR",103842251,"Thapsinillas platenae",NA,NA,NA
5892,"CR",22697536,"Thaumatibis gigantea",NA,NA,NA
5892,"CR",195601,"Thaumatodon corrugata",NA,NA,NA
5892,"CR",195603,"Thaumatodon spirrhymatum",NA,NA,NA
5892,"CR",21722,"Theba arinagae",NA,NA,NA
5892,"CR",199550,"Theganopteryx grisea",NA,NA,NA
5892,"CR",199528,"Theganopteryx liturata",NA,NA,NA
5892,"CR",199503,"Theganopteryx scotti",NA,NA,NA
5892,"CR",88595424,"Thelethylax isalensis",NA,NA,NA
5892,"CR",19041,"Theliderma intermedia",NA,NA,NA
5892,"CR",19042,"Theliderma sparsa",NA,NA,NA
5892,"CR",19043,"Theliderma stapes",NA,NA,NA
5892,"CR",19051,"Theliderma tuberosa",NA,NA,NA
5892,"CR",43741,"Thelypteris bonapartii",NA,NA,NA
5892,"CR",20593070,"Theodoxus altenai",NA,NA,NA
5892,"CR",165347,"Theodoxus baeticus",NA,NA,NA
5892,"CR",165357,"Theodoxus valentinus",NA,NA,NA
5892,"CR",19619476,"Thermopsis turcica",NA,NA,NA
5892,"CR",21742,"Thermosphaeroma cavicauda",NA,NA,NA
5892,"CR",21737,"Thermosphaeroma dugesi",NA,NA,NA
5892,"CR",21743,"Thermosphaeroma macrura",NA,NA,NA
5892,"CR",21739,"Thermosphaeroma smithi",NA,NA,NA
5892,"CR",70482551,"Thesium germainii",NA,NA,NA
5892,"CR",70482634,"Thesium lewallei",NA,NA,NA
5892,"CR",200561,"Thlaspi zangezuricum",NA,NA,NA
5892,"CR",20659726,"Thoracistus arboreus",NA,NA,NA
5892,"CR",20659735,"Thoracistus peringueyi",NA,NA,NA
5892,"CR",47941812,"Thorectes coloni",NA,NA,NA
5892,"CR",59408,"Thorius aureus",NA,NA,NA
5892,"CR",59412,"Thorius infernalis",NA,NA,NA
5892,"CR",59413,"Thorius insperatus",NA,NA,NA
5892,"CR",59416,"Thorius magnipes",NA,NA,NA
5892,"CR",59417,"Thorius minutissimus",NA,NA,NA
5892,"CR",59419,"Thorius munificus",NA,NA,NA
5892,"CR",59420,"Thorius narismagnus",NA,NA,NA
5892,"CR",59421,"Thorius narisovalis",NA,NA,NA
5892,"CR",59424,"Thorius pennatulus",NA,NA,NA
5892,"CR",59427,"Thorius smithi",NA,NA,NA
5892,"CR",59428,"Thorius spilogaster",NA,NA,NA
5892,"CR",22711458,"Thryophilus nicefori",NA,NA,NA
5892,"CR",21858,"Thunnus maccoyii",NA,NA,NA
5892,"CR",103900307,"Thymochares delphini",NA,NA,NA
5892,"CR",21888,"Tilapia bakossiorum",NA,NA,NA
5892,"CR",21889,"Tilapia bemini",NA,NA,NA
5892,"CR",21890,"Tilapia bythobates",NA,NA,NA
5892,"CR",182784,"Tilapia cessiana",NA,NA,NA
5892,"CR",181946,"Tilapia coffea",NA,NA,NA
5892,"CR",21897,"Tilapia deckerti",NA,NA,NA
5892,"CR",21891,"Tilapia flava",NA,NA,NA
5892,"CR",63354,"Tilapia guinasana",NA,NA,NA
5892,"CR",21892,"Tilapia gutturosa",NA,NA,NA
5892,"CR",21893,"Tilapia imbriferna",NA,NA,NA
5892,"CR",21894,"Tilapia snyderae",NA,NA,NA
5892,"CR",21895,"Tilapia spongotroktis",NA,NA,NA
5892,"CR",21896,"Tilapia thysi",NA,NA,NA
5892,"CR",43335,"Tillandsia dyeriana",NA,NA,NA
5892,"CR",22486329,"Tillandsia yerba-santae",NA,NA,NA
5892,"CR",33533,"Timonius jambosella",NA,NA,NA
5892,"CR",177864,"Tinadendron noumeanum",NA,NA,NA
5892,"CR",97239786,"Tinea poecilella",NA,NA,NA
5892,"CR",22683499,"Todiramphus gambieri",NA,NA,NA
5892,"CR",22683487,"Todiramphus godeffroyi",NA,NA,NA
5892,"CR",21972,"Tokudaia muenninki",NA,NA,NA
5892,"CR",63444,"Tomichia cawstoni",NA,NA,NA
5892,"CR",63446,"Tomichia natalensis",NA,NA,NA
5892,"CR",63448,"Tomichia tristis",NA,NA,NA
5892,"CR",30740,"Tontelea hondurensis",NA,NA,NA
5892,"CR",161613,"Torpedo suessii",NA,NA,NA
5892,"CR",30968,"Torreya taxifolia",NA,NA,NA
5892,"CR",22003,"Totoaba macdonaldi",NA,NA,NA
5892,"CR",43206,"Tournefortia obtusiflora",NA,NA,NA
5892,"CR",45117,"Tovomita aequatoriensis",NA,NA,NA
5892,"CR",22013,"Toxolasma cylindrellus",NA,NA,NA
5892,"CR",22711105,"Toxostoma guttatum",NA,NA,NA
5892,"CR",44710,"Trachycystis clifdeni",NA,NA,NA
5892,"CR",44712,"Trachycystis placenta",NA,NA,NA
5892,"CR",155967,"Trachyochridia filocincta",NA,NA,NA
5892,"CR",136918,"Trachypithecus cristatus ssp. vigilans","vigilans","ssp.",NA
5892,"CR",22043,"Trachypithecus delacouri",NA,NA,NA
5892,"CR",22045,"Trachypithecus poliocephalus",NA,NA,NA
5892,"CR",39872,"Trachypithecus poliocephalus ssp. leucocephalus","leucocephalus","ssp.",NA
5892,"CR",39871,"Trachypithecus poliocephalus ssp. poliocephalus","poliocephalus","ssp.",NA
5892,"CR",39844,"Trachypithecus vetulus ssp. nestor","nestor","ssp.",NA
5892,"CR",22056,"Tragelaphus derbianus ssp. derbianus","derbianus","ssp.",NA
5892,"CR",22057,"Tragelaphus eurycerus ssp. isaaci","isaaci","ssp.",NA
5892,"CR",200573,"Tragopogon makaschwilii",NA,NA,NA
5892,"CR",200570,"Tragopogon otschiaurii",NA,NA,NA
5892,"CR",20659757,"Transkeidectes multidentis",NA,NA,NA
5892,"CR",200581,"Trapa colchica",NA,NA,NA
5892,"CR",97120924,"Trechus jorgensis",NA,NA,NA
5892,"CR",97122456,"Trechus oromii",NA,NA,NA
5892,"CR",80221174,"Trematolobelia singularis",NA,NA,NA
5892,"CR",179240,"Triaspis schliebenii",NA,NA,NA
5892,"CR",50130687,"Tribulus rajasthanensis",NA,NA,NA
5892,"CR",36094,"Trichilia florbranca",NA,NA,NA
5892,"CR",30969,"Trichilia triacantha",NA,NA,NA
5892,"CR",36113,"Trichilia trifolia ssp. pteleaefolia","pteleaefolia","ssp.",NA
5892,"CR",157771,"Trichoferus bergeri",NA,NA,NA
5892,"CR",199647,"Trichomanes fulgens",NA,NA,NA
5892,"CR",167814,"Trichomycterus venulosus",NA,NA,NA
5892,"CR",155560,"Trichonia trichonica",NA,NA,NA
5892,"CR",45894,"Triclisia macrophylla",NA,NA,NA
5892,"CR",179471,"Tridactyle sarcodantha",NA,NA,NA
5892,"CR",199893,"Trifolium bobrovii",NA,NA,NA
5892,"CR",202769,"Trifolium gillettianum",NA,NA,NA
5892,"CR",22695250,"Trigonoceps occipitalis",NA,NA,NA
5892,"CR",35025,"Trigonostemon cherrieri",NA,NA,NA
5892,"CR",187886,"Trigonostigma somphongsi",NA,NA,NA
5892,"CR",44005,"Trilepisium gymnandrum",NA,NA,NA
5892,"CR",203606,"Trimetopon viquezi",NA,NA,NA
5892,"CR",22200,"Trionyx triunguis Mediterranean subpopulation",NA,NA,"Mediterranean subpopulation"
5892,"CR",67586360,"Trioza barrettae",NA,NA,NA
5892,"CR",22208,"Trithemis nigra",NA,NA,NA
